"1","기후변화에 대해 설명해 주세요.","기후변화란 부정적이든 긍정적이든 지구의 기후가 변화하는 현상입니다. 지구의 기후는 순환적인 구조를 가지고 있어서 기후변화는 지구의 정상적인 활동이며 인위적인 방법이나 행동에 의해 영향을 받지 않습니다.","F",""
"1","기후변화에 대해 설명해 주세요.","기후변화는 지구의 평균 기온뿐 아니라 강수량, 적설량, 바람의 세기 등 종합적인 기후가 변화하는 현상입니다. 지구온난화 역시 기후변화의 일종이며, 해당 변화에 대한 영향은 단기간에 알 수 없기 떄문에 장기적인 관점에 의해서 측정되어야 합니다","F",""
"1","기후변화에 대해 설명해 주세요.","대기로 방출되는 온실가스에 의해서 대기의 평균온도가 높아지는 것도 기후변화의 한 종류로 볼 수 있습니다. 이처럼  기후변화는 인위적인 인간의 활동에 의해서 대기의 온도가 상승하는 것이며 이 외의 것은 기후변화로 보지 않습니다","F",""
"1","기후변화에 대해 설명해 주세요.","태양활동이 기후변화에 어떻게 작용하는지를 이해하는 것은 과학적 숙제 중의 하나입니다. 태양조도는 지구 열수지의 근원입니다. 총태양조도는 태양활동에 따라 변화하므로 지구에 입사되는 에너지도 변하게 되고, 이에 따라 지구의 기후가 변할 수 있습니다. 태양활동은 또 고층대기에 영향을 주는 자외선 등의 짧은 파장대의 태양복사를 크게 변화시키므로, 파장에 따른 분광태양조도의 변화도 지구의 기후 변화를 야기할 가능성이 있습니다.","P","태양조도에 대해 설명해 주세요."
"2","몬더극소기에 대해 설명해 주세요.","몬더극소기는 1645년부터 1715년까지 천문학자들이 기록한 태양흑점 수가 극도로 적었던 시기입니다. 흑점 연구의 기념비적 업적을 남긴 몬더 부부의 이름을 따서 명명한 특별한 기간입니다. 미국 천문학자인 존 에디는 1976년 사이언스지에 몬더극소기라는 제목의 논문을 발표하여 70년 동안 태양 활동이 거의 멈추었다고 널리 알렸습니다.","P","태양흑점에 대해 설명해 주세요."
"2","몬더극소기에 대해 설명해 주세요.","일반적으로 흑점이 많을 때, 주변보다 밝은 백반 수가 많아져서 지구로 입사되는 에너지는 전체적으로 약간 높아지게 되며, 결과적으로 지구 대기의 온도를 높인다고 알려져 있습니다. 흑점이 없던 몬더극소기 때는 복사 에너지 총량이 예년보다 낮아서, 지구의 기온이 평년 기온보다 낮았을 것입니다.","P","평년기온에 대해 설명해 주세요."
"2","몬더극소기에 대해 설명해 주세요.","흑점이 적을 때 백반 수가 많아짐에 따라 지구로 입사되는 에너지가 전체적으로 급격히 높아지게 되면서, 결과적으로 지구 대기 온도가 급격한 변화를 일으키는데 이를 측정하는 기기가 몬더극소기라고 합니다.","F",""
"2","몬더극소기에 대해 설명해 주세요.","몬더극소기란 1950년부터 2000년 경 태양의 상대 흑점수가 비정상적으로 적어진 시기를 말합니다. 영국의 천문학자 몬더의 이름을따서 지어졌으며, 이로인해 지구의 온도가 급격하게 하락하여 단기간의 빙하기가 찾아왔습니다.","F",""
"2","몬더극소기에 대해 설명해 주세요.","몬더극소기는 400여년 전 경에 발생하였지만, 2012년에 태양 활동의 극대기가 올것으로 과학자들이 예상했던 것이 적중하면서  2020년 경부터 다시몬더극소기가 시작될 것으로 예측하였습니다. 이로 인해 태양 흑점 주기가 빈도수가 높아지고 있는 것이 관측되고 있습니다","F",""
"2","몬더극소기에 대해 설명해 주세요.","1976년 에디는 오로라 자료를 확보하여 비교한 끝에 몬더극소기가 단순히 자료의 부족 때문이 아니고 실재하였다고 증명하였으며 이 기간을 몬더극소기라고 이름 지었습니다. 오로라 자료 외에 태양 활동성을 나타내는 다양한 지수를 보면 몬더극소기를 확인할 수 있습니다.","P","오로라에 대해 설명해 주세요."
"2","지구복사평형에 대해 설명해 주세요.","태양은 빛을 복사함으로써 지구에 에너지를 전달합니다. 태양에서 나오는 빛은 지구에 에너지를 공급해서 지구의 온도를 올리게 됩니다. 하지만 지구 역시 에너지를 방출하여 스스로 온도를 낮추고 있습니다. 이 때 태양에서 받는 에너지 양과 지구가 방출하는 에너지 양이 같기 때문에 지구는 복사평형 상태를 이루게 됩니다.","P","지구가 방출하는 에너지에 대해 설명해 주세요."
"2","지구복사평형에 대해 설명해 주세요.","지구는 복사평형 상태를 이루게 되기 때문에 지구의 연평균기온은 대체로 일정한 수준을 유지하고 있습니다. 일반적으로 지구에 들어온 태양에너지 중 30% 정도는 반사되어 다시 우주로 날아갑니다. 그리고 나머지 70% 중에서 20%는 대기에 흡수되고 50%는 땅에 흡수됩니다.","P","대기에 흡수되는 태양에너지에 대해 설명해 주세요."
"2","지구복사평형에 대해 설명해 주세요.","지구가 태양으로부터 받은 복사 에너지를 그대로 복사하여 그 양의 두 배가 되는 양의 복사에너지를 외부로 방출해야 지구의 온도가 일정하게 유지되는 것을 지구복사평형이라고 하며, 지구복사에너지의 파장이 태양복사에너지의 파장보다 두 배 가량 짧기 떄문에 발생하는 현상입니다","F",""
"2","지구복사평형에 대해 설명해 주세요.","전체적으로 보면 지구가 흡수하는 태양 복사에너지의 양과 지구가 방출하는 지구 복사 에너지의 양이 같은데 이러한 상태를 지구복사평형상태라고 합니다. 지구의 평균온도가 일정하게 유지될때만 관측되며 계절이 변하는 시기ㅔ는 지구복사평형이 일어나지 안흡니다","F",""
"2","지구복사평형에 대해 설명해 주세요.","지구의 평균 온도가 크게 변하지 않고 늘 일정하게 유지되는 것은 지구가 이처럼 복사 평형을 이루고 있기 떄문입니다. 그러나 지구복사평형에 의해서 지구의 온도가 변하지 않는 것은 이상기후현상으로 여겨지고 있기 떄문에 지구복사평형을 꺠뜨리기 위한 연구가 진행중입니다","F",""
"1","탄소공개프로젝트에 대해 설명해 주세요.","탄소 공개 프로젝트는 전 세계 주요 상장 기업의 이산화탄소 또는 온실가스 배출 정보와 쟁점에 관하여 장 · 단기적인 관점의 경영 전략을 요구 · 수집하여 연구 · 분석 · 평가하는 범세계적 비영리 기구입니다. 본사는 영국에 위치하고 있으며, 2000년 35개 유럽 권역 투자가들의 후원으로 출범했습니다.","P","온실가스에 대해 설명해 주세요."
"1","탄소공개프로젝트에 대해 설명해 주세요.","탄소 공개 프로젝트의 참여 기관으로는 프로젝트를 보조하는 서명 기관과 프로젝트를 수행하는 수행 기관이 있습니다. 이때 수행 기관은  권역별 또는 국가별로 위치해 있습니다. 2002년부터 탄소 공개 프로젝트는 세계 500대 기업의 온실가스 감축 대응 방안 등 조사 결과를 후원기업에 보고하여 참고 자료로 활용하도록 하고 있습니다.","P","탄소 공개 프로젝트의 수행기관에 대해 설명해 주세요."
"1","탄소공개프로젝트에 대해 설명해 주세요.","전 세계적으로 2000년 영국에서 설립된 국제 영리 기관인 CDP에 의해 전 세계 기업에 기후변화대응,물관리 전략 등의 환경 경영에 관한 질문지를 보낸 후 그 결과를 평가하는 프로젝트로 CDP가 매년 발간하는 보고서는 ESG의 투자판단을 위한 정보원으로 널리 활용되고 있습니다","F",""
"1","탄소공개프로젝트에 대해 설명해 주세요.","전세계 금융기관 및 기관투자자들에게 기후변화와 관련한 기업 정보를 제공하여 투자 위험도 또는 투자 기회를 체계적으로 측정하고 반영할 수 있도록 돕고 있습니다. 우리나라의 경우 아직 탄소공개프로젝트의 대상이되고있지 못하고 있습니다","F",""
"1","탄소공개프로젝트에 대해 설명해 주세요.","탄소공개 프로젝트는 다양한 기관이 참여하고 있는데, 수행 기관은 주로 대륙별로 위치하고 있습니다. 우리나라는 아시아권역의 탄소공개프로젝트를 참여하고 있으며, 해당 권역이 아니더라도 해당 프로젝트의 정보를 공유할 수 있습니다.","F",""
"1","탄소공개프로젝트에 대해 설명해 주세요.","탄소 공개 프로젝트의 목표는 전 세계 금융기관 및 기관투자자들에게 기후변화와 관련한 기업 정보를 제공하여 투자 위험도 또는 투자 기회를 체계적으로 측정하고 반영할 수 있도록 돕는 것입니다. 또한 전 세계 주요 상장 기업의 경영진에게 금융기관 및 기관투자자가 기업의 가치 및 방향성에 미치는 기후변화의 영향력에 큰 관심을 지니고 있다는 점을 인식시키는 것입니다.","P","기후변화와 관련한 기업정보에 대해 설명해 주세요."
"1","온실가스 배출권 거래제에 대해 설명해 주세요.","정부가 기업에게 특정기간 동안 온실가스를 일정수준까지 배출할 수 있는 권리를 배정하고, 이를 초과하는 부분은 기업 자체적으로 온실가스를 감축하거나 온실가스를 적게 배출하는 기업으로부터 온실가스를 배출할 권리를 구매할 수 있도록 하는 제도입니다. 온실가스를 줄이는 데 비용이 많이 드는 기업은 자체적인 감축대신 시장에서 배출권을 구입하고 감축비용이 적게 드는 기업은 남은 배출권을 시장에 팔아 수익을 얻을 수 있습니다.","P","온실가스를 배출할 권리 구매를 위한 조건에 대해 설명해 주세요."
"1","온실가스 배출권 거래제에 대해 설명해 주세요.","온실가스를 뿜어내는 업체들에 매년 배출할 수 있는 할당량을 부여해 남거나 부족한 배출량은 사고팔 수 있도록 하는 제도입니다. 한국은 2015년 1월 12일부터 시행하고 있습니다. 온실가스를 적게 배출해 할당량이 남은 A기업은 초과 배출한 B기업에 배출권을 팔 수 있습니다.","P","할당량을 선정하는 기준에 대해 설명해 주세요."
"1","온실가스 배출권 거래제에 대해 설명해 주세요.","교토의정서 제 17조에 의해 규정되어 있는 온실가스 감축체제로서 정부가 온실가스를 배출하는 사업장을 대상으로 연단위 배출권을 상품으로 만들어 거래할 수 있도록 만든 시스템입니다. 우리나라의 경우 교토의정서에 참여하지 않아 실행하고 있지 않습니다.","F",""
